pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold303	1	500000	0.010338345864661654	871	66	6384	85712
PACIFIC	ATLANTIC	scaffold304	1	500000	0.0	61	0	492	23700
PACIFIC	ATLANTIC	scaffold305	1	500000	0.026041666666666668	107	30	1152	78848
PACIFIC	ATLANTIC	scaffold306	1	500000	0.012008733624454149	300	22	1832	130264
PACIFIC	ATLANTIC	scaffold307	1	500000	0.0018770530267480056	551	16	8524	126964
PACIFIC	ATLANTIC	scaffold308	1	500000	0.006097560975609756	235	8	1312	81696
PACIFIC	ATLANTIC	scaffold309	1	500000	0.0	97	0	476	28772
PACIFIC	ATLANTIC	scaffold310	1	500000	0.015	597	60	4000	143136
PACIFIC	ATLANTIC	scaffold311	1	500000	0.009615384615384616	204	12	1248	81120
PACIFIC	ATLANTIC	scaffold312	1	500000	0.00676818950930626	470	16	2364	113924
PACIFIC	ATLANTIC	scaffold313	1	500000	0.020134228187919462	119	12	596	68972
PACIFIC	ATLANTIC	scaffold314	1	500000	NA	0	0	0	21248
PACIFIC	ATLANTIC	scaffold315	1	500000	0.007312614259597806	240	16	2188	91380
PACIFIC	ATLANTIC	scaffold316	1	500000	NA	0	0	0	31616
PACIFIC	ATLANTIC	scaffold317	1	500000	0.0072126570497906	459	62	8596	85932
PACIFIC	ATLANTIC	scaffold318	1	500000	0.01602136181575434	465	48	2996	135436
PACIFIC	ATLANTIC	scaffold319	1	500000	0.007028112449799197	455	28	3984	140016
PACIFIC	ATLANTIC	scaffold320	1	500000	0.016253694021368493	1393	286	17596	243012
PACIFIC	ATLANTIC	scaffold321	1	500000	0.006925207756232687	309	10	1444	120476
PACIFIC	ATLANTIC	scaffold322	1	500000	0.0	326	0	2568	110008
PACIFIC	ATLANTIC	scaffold323	1	500000	0.0	122	0	488	97048
PACIFIC	ATLANTIC	scaffold324	1	500000	0.015637530072173216	1701	234	14964	231756
PACIFIC	ATLANTIC	scaffold325	1	500000	0.005805515239477504	1042	32	5512	256696
PACIFIC	ATLANTIC	scaffold326	1	500000	0.009499136442141624	465	22	2316	186548
PACIFIC	ATLANTIC	scaffold327	1	500000	0.0	158	0	744	39320
PACIFIC	ATLANTIC	scaffold328	1	500000	0.00940733772342427	569	40	4252	129892
PACIFIC	ATLANTIC	scaffold329	1	500000	0.010121457489878543	233	10	988	74852
PACIFIC	ATLANTIC	scaffold331	1	500000	0.00546448087431694	183	4	732	56164
PACIFIC	ATLANTIC	scaffold332	1	500000	0.0	24	0	96	62880
PACIFIC	ATLANTIC	scaffold333	1	500000	NA	0	0	0	24000
PACIFIC	ATLANTIC	scaffold334	1	500000	0.004016064257028112	909	68	16932	120348
PACIFIC	ATLANTIC	scaffold334	500001	1000000	NA	0	0	0	27904
PACIFIC	ATLANTIC	scaffold335	1	500000	0.02631578947368421	114	12	456	123448
PACIFIC	ATLANTIC	scaffold336	1	500000	NA	0	0	0	14848
PACIFIC	ATLANTIC	scaffold337	1	500000	0.023514851485148515	350	38	1616	113264
PACIFIC	ATLANTIC	scaffold338	1	500000	0.0	58	0	232	63896
PACIFIC	ATLANTIC	scaffold339	1	500000	0.0	191	0	1020	85764
PACIFIC	ATLANTIC	scaffold340	1	500000	NA	0	0	0	30144
PACIFIC	ATLANTIC	scaffold341	1	500000	0.00979538528515455	1515	90	9188	282076
PACIFIC	ATLANTIC	scaffold342	1	500000	0.012048192771084338	81	4	332	48116
PACIFIC	ATLANTIC	scaffold343	1	500000	0.0	62	0	248	5256
PACIFIC	ATLANTIC	scaffold344	1	500000	NA	0	0	0	6848
PACIFIC	ATLANTIC	scaffold345	1	500000	0.009940357852882704	1045	60	6036	207788
PACIFIC	ATLANTIC	scaffold346	1	500000	0.003401360544217687	95	2	588	55604
PACIFIC	ATLANTIC	scaffold347	1	500000	0.0	197	0	880	46544
PACIFIC	ATLANTIC	scaffold348	1	500000	0.014039855072463768	481	62	4416	176512
PACIFIC	ATLANTIC	scaffold349	1	500000	0.006535947712418301	1011	32	4896	232288
PACIFIC	ATLANTIC	scaffold350	1	500000	0.0	7	0	28	25124
PACIFIC	ATLANTIC	scaffold351	1	500000	0.008902077151335312	280	12	1348	56444
PACIFIC	ATLANTIC	scaffold352	1	500000	0.008912655971479501	577	40	4488	137336
PACIFIC	ATLANTIC	scaffold353	1	500000	0.008076358296622614	580	22	2724	149660
PACIFIC	ATLANTIC	scaffold354	1	500000	0.0	125	0	724	59180
PACIFIC	ATLANTIC	scaffold355	1	500000	0.0	18	0	72	43704
PACIFIC	ATLANTIC	scaffold356	1	500000	0.0	66	0	264	62776
PACIFIC	ATLANTIC	scaffold357	1	500000	0.004792332268370607	444	12	2504	214136
PACIFIC	ATLANTIC	scaffold358	1	500000	NA	0	0	0	6912
PACIFIC	ATLANTIC	scaffold359	1	500000	0.005097312326227989	1091	44	8632	279880
PACIFIC	ATLANTIC	scaffold360	1	500000	0.004415011037527594	648	24	5436	103556
PACIFIC	ATLANTIC	scaffold361	1	500000	0.014605647517039922	873	60	4108	201396
PACIFIC	ATLANTIC	scaffold362	1	500000	0.0029239766081871343	309	4	1368	160872
PACIFIC	ATLANTIC	scaffold363	1	500000	NA	0	0	0	11648
PACIFIC	ATLANTIC	scaffold364	1	500000	0.0	341	0	2304	91712
PACIFIC	ATLANTIC	scaffold365	1	500000	0.0125	783	60	4800	163072
PACIFIC	ATLANTIC	scaffold366	1	500000	0.015306122448979591	278	18	1176	71464
PACIFIC	ATLANTIC	scaffold367	1	500000	0.006556245686680469	1245	76	11592	217784
PACIFIC	ATLANTIC	scaffold368	1	500000	0.0	94	0	376	43720
PACIFIC	ATLANTIC	scaffold369	1	500000	0.020689655172413793	355	48	2320	150896
PACIFIC	ATLANTIC	scaffold370	1	500000	0.021739130434782608	188	18	828	66308
PACIFIC	ATLANTIC	scaffold371	1	500000	0.07142857142857142	14	4	56	22984
PACIFIC	ATLANTIC	scaffold373	1	500000	0.0067178502879078695	231	14	2084	86876
PACIFIC	ATLANTIC	scaffold374	1	500000	0.024734982332155476	189	28	1132	48468
PACIFIC	ATLANTIC	scaffold375	1	500000	0.006993006993006993	120	4	572	36100
PACIFIC	ATLANTIC	scaffold376	1	500000	0.009355509355509356	269	18	1924	65660
PACIFIC	ATLANTIC	scaffold377	1	500000	0.0002304147465437788	644	4	17360	173744
PACIFIC	ATLANTIC	scaffold378	1	500000	0.0010240178737665239	729	22	21484	84372
PACIFIC	ATLANTIC	scaffold379	1	500000	0.022900763358778626	131	12	524	55924
PACIFIC	ATLANTIC	scaffold380	1	500000	0.01702127659574468	171	16	940	48404
PACIFIC	ATLANTIC	scaffold382	1	500000	0.02677345537757437	287	234	8740	40476
PACIFIC	ATLANTIC	scaffold383	1	500000	0.012550200803212851	685	50	3984	124720
PACIFIC	ATLANTIC	scaffold384	1	500000	0.005824372759856631	554	26	4464	78096
PACIFIC	ATLANTIC	scaffold385	1	500000	0.0	253	0	1284	76476
PACIFIC	ATLANTIC	scaffold386	1	500000	0.008849557522123894	119	8	904	42616
PACIFIC	ATLANTIC	scaffold387	1	500000	0.00510204081632653	521	26	5096	113496
PACIFIC	ATLANTIC	scaffold388	1	500000	0.012646793134598013	921	56	4428	309492
PACIFIC	ATLANTIC	scaffold389	1	500000	NA	0	0	0	33856
PACIFIC	ATLANTIC	scaffold390	1	500000	0.03333333333333333	30	4	120	7880
PACIFIC	ATLANTIC	scaffold391	1	500000	NA	0	0	0	14656
PACIFIC	ATLANTIC	scaffold392	1	500000	0.012949640287769784	530	36	2780	226532
PACIFIC	ATLANTIC	scaffold393	1	500000	0.017105263157894738	307	26	1520	187024
PACIFIC	ATLANTIC	scaffold394	1	500000	0.014102564102564103	337	22	1560	72040
PACIFIC	ATLANTIC	scaffold395	1	500000	0.0	123	0	552	128344
PACIFIC	ATLANTIC	scaffold396	1	500000	0.005649717514124294	354	12	2124	122996
PACIFIC	ATLANTIC	scaffold397	1	500000	0.0	62	0	300	44372
PACIFIC	ATLANTIC	scaffold398	1	500000	0.016233766233766232	174	20	1232	34288
PACIFIC	ATLANTIC	scaffold400	1	500000	0.002116574405731032	950	26	12284	168900
PACIFIC	ATLANTIC	scaffold401	1	500000	0.010400466562986004	1349	214	20576	226912
PACIFIC	ATLANTIC	scaffold402	1	500000	0.008620689655172414	58	2	232	21144
PACIFIC	ATLANTIC	scaffold403	1	500000	0.006644518272425249	279	8	1204	129548
PACIFIC	ATLANTIC	scaffold404	1	500000	0.010327022375215147	460	24	2324	158060
PACIFIC	ATLANTIC	scaffold405	1	500000	0.0	89	0	824	38280
PACIFIC	ATLANTIC	scaffold406	1	500000	0.019332161687170474	490	44	2276	138332
PACIFIC	ATLANTIC	scaffold407	1	500000	0.0062831611281764874	1382	90	14324	223948
PACIFIC	ATLANTIC	scaffold408	1	500000	0.014251781472684086	335	24	1684	92780
PACIFIC	ATLANTIC	scaffold409	1	500000	0.02	141	14	700	62724
PACIFIC	ATLANTIC	scaffold410	1	500000	0.0	50	0	200	39224
PACIFIC	ATLANTIC	scaffold411	1	500000	0.015957446808510637	188	12	752	81168
PACIFIC	ATLANTIC	scaffold412	1	500000	0.012696335078534031	2419	194	15280	593872
PACIFIC	ATLANTIC	scaffold413	1	500000	0.0	159	0	2440	28728
PACIFIC	ATLANTIC	scaffold414	1	500000	0.020437956204379562	438	56	2740	153804
PACIFIC	ATLANTIC	scaffold415	1	500000	0.009848484848484848	381	26	2640	98800
PACIFIC	ATLANTIC	scaffold416	1	500000	0.013539651837524178	430	28	2068	89388
PACIFIC	ATLANTIC	scaffold417	1	500000	0.0072501294665976174	1044	56	7724	408980
PACIFIC	ATLANTIC	scaffold418	1	500000	0.003105590062111801	194	6	1932	138804
PACIFIC	ATLANTIC	scaffold419	1	500000	0.0008628127696289905	542	4	4636	114276
PACIFIC	ATLANTIC	scaffold420	1	500000	0.018092105263157895	581	66	3648	281472
PACIFIC	ATLANTIC	scaffold421	1	500000	0.0029832935560859188	536	10	3352	132776
PACIFIC	ATLANTIC	scaffold422	1	500000	0.02622950819672131	269	32	1220	114108
PACIFIC	ATLANTIC	scaffold423	1	500000	NA	0	0	0	28288
PACIFIC	ATLANTIC	scaffold424	1	500000	0.0	28	0	116	32972
PACIFIC	ATLANTIC	scaffold425	1	500000	0.023622047244094488	328	48	2032	89616
PACIFIC	ATLANTIC	scaffold426	1	500000	0.005366726296958855	298	12	2236	75268
PACIFIC	ATLANTIC	scaffold427	1	500000	NA	0	0	0	4608
PACIFIC	ATLANTIC	scaffold428	1	500000	0.004901960784313725	153	12	2448	14576
PACIFIC	ATLANTIC	scaffold429	1	500000	0.010835913312693499	366	42	3876	64284
PACIFIC	ATLANTIC	scaffold430	1	500000	0.019397651863195507	524	152	7836	84260
PACIFIC	ATLANTIC	scaffold431	1	500000	0.024096385542168676	72	8	332	19252
PACIFIC	ATLANTIC	scaffold432	1	500000	NA	0	0	0	14656
PACIFIC	ATLANTIC	scaffold433	1	500000	0.0	58	0	280	41576
PACIFIC	ATLANTIC	scaffold434	1	500000	0.008577555396711936	917	48	5596	378404
PACIFIC	ATLANTIC	scaffold435	1	500000	0.0029923451635351424	1740	86	28740	289020
PACIFIC	ATLANTIC	scaffold436	1	500000	0.013482781026640675	405	166	12312	60264
PACIFIC	ATLANTIC	scaffold437	1	500000	0.009852216748768473	299	16	1624	110888
PACIFIC	ATLANTIC	scaffold438	1	500000	0.0	7	0	28	40548
PACIFIC	ATLANTIC	scaffold439	1	500000	0.014942528735632184	354	52	3480	122408
PACIFIC	ATLANTIC	scaffold440	1	500000	0.02072538860103627	184	16	772	64636
PACIFIC	ATLANTIC	scaffold441	1	500000	0.0	39	0	264	15352
PACIFIC	ATLANTIC	scaffold442	1	500000	0.01866151866151866	355	58	3108	223580
PACIFIC	ATLANTIC	scaffold444	1	500000	0.013819095477386936	632	44	3184	246864
PACIFIC	ATLANTIC	scaffold445	1	500000	0.027056277056277056	282	100	3696	24336
PACIFIC	ATLANTIC	scaffold446	1	500000	0.0	24	0	244	11596
PACIFIC	ATLANTIC	scaffold447	1	500000	0.0	80	0	628	139980
PACIFIC	ATLANTIC	scaffold448	1	500000	0.0	140	0	616	39704
PACIFIC	ATLANTIC	scaffold449	1	500000	0.0	122	0	1320	12760
PACIFIC	ATLANTIC	scaffold450	1	500000	0.0	51	0	204	44788
PACIFIC	ATLANTIC	scaffold451	1	500000	0.0	306	0	1768	66008
PACIFIC	ATLANTIC	scaffold452	1	500000	0.008792497069167644	569	30	3412	238764
PACIFIC	ATLANTIC	scaffold453	1	500000	0.020539906103286387	786	140	6816	132128
PACIFIC	ATLANTIC	scaffold454	1	500000	0.0	153	0	1240	37800
PACIFIC	ATLANTIC	scaffold455	1	500000	0.018072289156626505	145	12	664	46504
PACIFIC	ATLANTIC	scaffold456	1	500000	0.0	20	0	140	5684
PACIFIC	ATLANTIC	scaffold457	1	500000	0.004901960784313725	56	2	408	17128
PACIFIC	ATLANTIC	scaffold458	1	500000	0.011684518013631937	616	48	4108	106484
PACIFIC	ATLANTIC	scaffold459	1	500000	0.0041928721174004195	274	8	1908	132748
PACIFIC	ATLANTIC	scaffold460	1	500000	0.0	479	0	6148	110780
PACIFIC	ATLANTIC	scaffold461	1	500000	0.007692307692307693	189	12	1560	168232
PACIFIC	ATLANTIC	scaffold462	1	500000	0.0015384615384615385	947	12	7800	276552
PACIFIC	ATLANTIC	scaffold463	1	500000	0.026722925457102673	390	76	2844	80676
PACIFIC	ATLANTIC	scaffold464	1	500000	0.0	236	0	2312	83192
PACIFIC	ATLANTIC	scaffold465	1	500000	0.008	123	4	500	37772
PACIFIC	ATLANTIC	scaffold466	1	500000	NA	0	0	0	12096
PACIFIC	ATLANTIC	scaffold467	1	500000	0.0006188118811881188	462	4	6464	86528
PACIFIC	ATLANTIC	scaffold468	1	500000	0.050488599348534204	103	62	1228	203380
PACIFIC	ATLANTIC	scaffold469	1	500000	0.012195121951219513	145	10	820	85388
PACIFIC	ATLANTIC	scaffold470	1	500000	0.013085399449035813	442	38	2904	108136
PACIFIC	ATLANTIC	scaffold471	1	500000	0.023842917251051893	618	68	2852	139804
PACIFIC	ATLANTIC	scaffold472	1	500000	0.046610169491525424	106	22	472	89000
PACIFIC	ATLANTIC	scaffold473	1	500000	0.0	13	0	52	17740
PACIFIC	ATLANTIC	scaffold474	1	500000	0.07692307692307693	11	4	52	38988
PACIFIC	ATLANTIC	scaffold475	1	500000	0.016566265060240965	637	66	3984	285168
PACIFIC	ATLANTIC	scaffold476	1	500000	0.016856060606060607	1891	178	10560	381824
PACIFIC	ATLANTIC	scaffold477	1	500000	0.01195219123505976	747	60	5020	164324
PACIFIC	ATLANTIC	scaffold478	1	500000	0.0030241935483870967	284	6	1984	85120
PACIFIC	ATLANTIC	scaffold479	1	500000	0.0	252	0	1244	52836
PACIFIC	ATLANTIC	scaffold480	1	500000	0.0	330	0	3992	170984
PACIFIC	ATLANTIC	scaffold481	1	500000	0.0	99	0	404	74924
PACIFIC	ATLANTIC	scaffold482	1	500000	0.01750700280112045	859	100	5712	185968
PACIFIC	ATLANTIC	scaffold484	1	500000	0.0003971405877680699	714	4	10072	225256
PACIFIC	ATLANTIC	scaffold485	1	500000	0.008264462809917356	112	4	484	49564
PACIFIC	ATLANTIC	scaffold486	1	500000	0.0001417233560090703	1137	4	28224	222528
PACIFIC	ATLANTIC	scaffold487	1	500000	0.0	4	0	16	20912
PACIFIC	ATLANTIC	scaffold488	1	500000	NA	0	0	0	35392
PACIFIC	ATLANTIC	scaffold489	1	500000	0.0030441400304414	355	24	7884	306036
PACIFIC	ATLANTIC	scaffold490	1	500000	0.0	274	0	1468	53380
PACIFIC	ATLANTIC	scaffold491	1	500000	0.0	11	0	44	33812
PACIFIC	ATLANTIC	scaffold492	1	500000	0.014285714285714285	217	20	1400	17736
PACIFIC	ATLANTIC	scaffold493	1	500000	0.007677543186180422	227	16	2084	63644
PACIFIC	ATLANTIC	scaffold494	1	500000	0.02181818181818182	275	24	1100	73652
PACIFIC	ATLANTIC	scaffold495	1	500000	0.005712567648827421	936	38	6652	245636
PACIFIC	ATLANTIC	scaffold496	1	500000	0.0	26	0	104	57112
PACIFIC	ATLANTIC	scaffold497	1	500000	0.01358695652173913	190	20	1472	28416
PACIFIC	ATLANTIC	scaffold498	1	500000	0.0	340	0	4224	35072
PACIFIC	ATLANTIC	scaffold499	1	500000	0.001669449081803005	336	4	2396	103268
PACIFIC	ATLANTIC	scaffold500	1	500000	0.0014184397163120568	156	4	2820	86204
PACIFIC	ATLANTIC	scaffold501	1	500000	0.007911392405063292	614	40	5056	166656
PACIFIC	ATLANTIC	scaffold502	1	500000	0.0	721	0	4436	193708
PACIFIC	ATLANTIC	scaffold504	1	500000	0.005144817073170732	1025	54	10496	205056
PACIFIC	ATLANTIC	scaffold505	1	500000	0.011254019292604502	1032	84	7464	283608
PACIFIC	ATLANTIC	scaffold506	1	500000	0.00585480093676815	218	10	1708	86932
PACIFIC	ATLANTIC	scaffold507	1	500000	0.006263048016701462	437	24	3832	79496
PACIFIC	ATLANTIC	scaffold508	1	500000	0.006602641056422569	455	22	3332	143804
PACIFIC	ATLANTIC	scaffold508	500001	1000000	0.0	148	0	1384	28952
PACIFIC	ATLANTIC	scaffold509	1	500000	0.006993006993006993	294	12	1716	60812
PACIFIC	ATLANTIC	scaffold510	1	500000	0.0	759	0	5180	172036
PACIFIC	ATLANTIC	scaffold511	1	500000	0.008438818565400843	202	8	948	84556
PACIFIC	ATLANTIC	scaffold512	1	500000	NA	0	0	0	8704
PACIFIC	ATLANTIC	scaffold513	1	500000	0.001557632398753894	232	4	2568	84280
PACIFIC	ATLANTIC	scaffold514	1	500000	0.0	13	0	52	17868
PACIFIC	ATLANTIC	scaffold515	1	500000	0.012345679012345678	81	4	324	205820
PACIFIC	ATLANTIC	scaffold517	1	500000	0.03292894280762565	376	76	2308	143932
PACIFIC	ATLANTIC	scaffold518	1	500000	0.0017751479289940828	697	6	3380	300556
PACIFIC	ATLANTIC	scaffold519	1	500000	0.010416666666666666	172	8	768	81792
PACIFIC	ATLANTIC	scaffold520	1	500000	0.0014423076923076924	582	6	4160	95872
PACIFIC	ATLANTIC	scaffold522	1	500000	0.0	178	0	1252	69980
PACIFIC	ATLANTIC	scaffold523	1	500000	0.0	50	0	340	12076
PACIFIC	ATLANTIC	scaffold524	1	500000	0.00808080808080808	339	16	1980	171140
PACIFIC	ATLANTIC	scaffold526	1	500000	NA	0	0	0	10624
PACIFIC	ATLANTIC	scaffold527	1	500000	0.0056179775280898875	133	4	712	57848
PACIFIC	ATLANTIC	scaffold528	1	500000	0.022845953002610966	451	70	3064	129416
PACIFIC	ATLANTIC	scaffold529	1	500000	0.007288629737609329	244	20	2744	82632
PACIFIC	ATLANTIC	scaffold530	1	500000	0.011363636363636364	132	8	704	121600
PACIFIC	ATLANTIC	scaffold531	1	500000	NA	0	0	0	2112
PACIFIC	ATLANTIC	scaffold532	1	500000	NA	0	0	0	9344
PACIFIC	ATLANTIC	scaffold533	1	500000	0.0	97	0	452	59132
PACIFIC	ATLANTIC	scaffold534	1	500000	0.028925619834710745	74	14	484	17052
PACIFIC	ATLANTIC	scaffold535	1	500000	NA	0	0	0	13824
PACIFIC	ATLANTIC	scaffold536	1	500000	0.0	6	0	24	23848
PACIFIC	ATLANTIC	scaffold537	1	500000	0.018912529550827423	332	32	1692	132004
PACIFIC	ATLANTIC	scaffold538	1	500000	0.008143322475570033	179	10	1228	61620
PACIFIC	ATLANTIC	scaffold539	1	500000	0.006903353057199211	299	14	2028	47892
PACIFIC	ATLANTIC	scaffold540	1	500000	0.007936507936507936	100	4	504	51848
PACIFIC	ATLANTIC	scaffold541	1	500000	0.0	31	0	124	50884
PACIFIC	ATLANTIC	scaffold542	1	500000	0.026785714285714284	111	12	448	51008
PACIFIC	ATLANTIC	scaffold543	1	500000	0.011409395973154362	517	34	2980	165916
PACIFIC	ATLANTIC	scaffold544	1	500000	0.004043126684636119	1326	54	13356	223316
PACIFIC	ATLANTIC	scaffold545	1	500000	0.02434077079107505	436	48	1972	190348
PACIFIC	ATLANTIC	scaffold546	1	500000	0.0	107	0	428	25684
PACIFIC	ATLANTIC	scaffold547	1	500000	0.023255813953488372	43	4	172	39764
PACIFIC	ATLANTIC	scaffold548	1	500000	0.0	1	0	4	12220
PACIFIC	ATLANTIC	scaffold549	1	500000	NA	0	0	0	26624
PACIFIC	ATLANTIC	scaffold550	1	500000	0.018404907975460124	121	12	652	61236
PACIFIC	ATLANTIC	scaffold551	1	500000	0.02292319749216301	1193	234	10208	220896
PACIFIC	ATLANTIC	scaffold552	1	500000	0.012987012987012988	77	4	308	51788
PACIFIC	ATLANTIC	scaffold553	1	500000	0.0410958904109589	73	12	292	120156
PACIFIC	ATLANTIC	scaffold554	1	500000	0.009720062208398134	610	50	5144	123368
PACIFIC	ATLANTIC	scaffold555	1	500000	0.0	380	0	2168	104968
PACIFIC	ATLANTIC	scaffold556	1	500000	0.021962616822429906	255	94	4280	43592
PACIFIC	ATLANTIC	scaffold558	1	500000	0.0	94	0	376	23560
PACIFIC	ATLANTIC	scaffold559	1	500000	0.008762012436404749	797	62	7076	210204
PACIFIC	ATLANTIC	scaffold560	1	500000	0.0014609203798392988	429	8	5476	89244
PACIFIC	ATLANTIC	scaffold561	1	500000	0.024934383202099737	321	38	1524	116620
PACIFIC	ATLANTIC	scaffold562	1	500000	0.03780964797913951	523	116	3068	252420
PACIFIC	ATLANTIC	scaffold563	1	500000	0.00757273814268633	1328	76	10036	297420
PACIFIC	ATLANTIC	scaffold564	1	500000	0.0021382751247327157	895	48	22448	170896
PACIFIC	ATLANTIC	scaffold565	1	500000	0.0	25	0	100	40924
PACIFIC	ATLANTIC	scaffold566	1	500000	0.00819088319088319	430	46	5616	77264
PACIFIC	ATLANTIC	scaffold567	1	500000	0.010526315789473684	549	56	5320	148984
PACIFIC	ATLANTIC	scaffold568	1	500000	0.012867647058823529	191	14	1088	82880
PACIFIC	ATLANTIC	scaffold569	1	500000	0.0010845986984815619	397	4	3688	91608
PACIFIC	ATLANTIC	scaffold570	1	500000	0.010256410256410256	327	24	2340	96668
PACIFIC	ATLANTIC	scaffold571	1	500000	0.009778012684989429	739	74	7568	426800
PACIFIC	ATLANTIC	scaffold572	1	500000	0.012087026591458501	798	60	4964	161436
PACIFIC	ATLANTIC	scaffold573	1	500000	0.01805337519623234	474	46	2548	257868
PACIFIC	ATLANTIC	scaffold574	1	500000	0.004752851711026616	375	10	2104	94280
PACIFIC	ATLANTIC	scaffold575	1	500000	0.02922077922077922	247	36	1232	60656
PACIFIC	ATLANTIC	scaffold576	1	500000	0.018072289156626505	66	6	332	41012
PACIFIC	ATLANTIC	scaffold577	1	500000	0.0	872	0	12364	100404
PACIFIC	ATLANTIC	scaffold578	1	500000	0.007425742574257425	268	12	1616	129968
PACIFIC	ATLANTIC	scaffold579	1	500000	NA	0	0	0	42304
PACIFIC	ATLANTIC	scaffold580	1	500000	0.010144927536231883	395	28	2760	84536
PACIFIC	ATLANTIC	scaffold581	1	500000	0.0017482517482517483	378	16	9152	143936
PACIFIC	ATLANTIC	scaffold582	1	500000	NA	0	0	0	4416
PACIFIC	ATLANTIC	scaffold583	1	500000	0.003989361702127659	301	6	1504	67872
PACIFIC	ATLANTIC	scaffold584	1	500000	0.00558659217877095	194	8	1432	91880
PACIFIC	ATLANTIC	scaffold585	1	500000	0.0	31	0	172	33940
PACIFIC	ATLANTIC	scaffold586	1	500000	0.016323633782824698	1350	184	11272	201912
PACIFIC	ATLANTIC	scaffold587	1	500000	0.002107037505267594	591	20	9492	95468
PACIFIC	ATLANTIC	scaffold588	1	500000	0.011111111111111112	193	16	1440	74208
PACIFIC	ATLANTIC	scaffold589	1	500000	0.015306122448979591	290	24	1568	73568
PACIFIC	ATLANTIC	scaffold590	1	500000	0.019965277777777776	314	46	2304	20480
PACIFIC	ATLANTIC	scaffold591	1	500000	0.016198704103671708	663	60	3704	100616
PACIFIC	ATLANTIC	scaffold592	1	500000	0.008928571428571428	204	8	896	80448
PACIFIC	ATLANTIC	scaffold593	1	500000	0.006457564575645757	792	28	4336	193360
PACIFIC	ATLANTIC	scaffold594	1	500000	0.0075107296137339056	896	84	11184	283024
PACIFIC	ATLANTIC	scaffold595	1	500000	NA	0	0	0	30912
PACIFIC	ATLANTIC	scaffold596	1	500000	0.019464720194647202	310	32	1644	106708
PACIFIC	ATLANTIC	scaffold597	1	500000	0.009107468123861567	414	20	2196	145004
PACIFIC	ATLANTIC	scaffold598	1	500000	0.00966183574879227	118	8	828	40644
PACIFIC	ATLANTIC	scaffold599	1	500000	0.007142857142857143	149	8	1120	82080
PACIFIC	ATLANTIC	scaffold600	1	500000	0.011839708561020037	368	26	2196	135980
PACIFIC	ATLANTIC	scaffold601	1	500000	0.017434620174346202	439	56	3212	76660
PACIFIC	ATLANTIC	scaffold602	1	500000	NA	0	0	0	20736
PACIFIC	ATLANTIC	scaffold603	1	500000	NA	0	0	0	28032
PACIFIC	ATLANTIC	scaffold604	1	500000	0.0	14	0	68	16508
PACIFIC	ATLANTIC	scaffold605	1	500000	0.0	246	0	1808	54896
PACIFIC	ATLANTIC	scaffold606	1	500000	0.007580543272267846	518	48	6332	83012
PACIFIC	ATLANTIC	scaffold608	1	500000	0.010597302504816955	844	44	4152	182664
PACIFIC	ATLANTIC	scaffold609	1	500000	0.013812154696132596	352	30	2172	72388
PACIFIC	ATLANTIC	scaffold610	1	500000	0.0020161290322580645	110	4	1984	21440
PACIFIC	ATLANTIC	scaffold611	1	500000	0.0	138	0	1492	41580
PACIFIC	ATLANTIC	scaffold612	1	500000	0.002635046113306983	445	8	3036	169700
PACIFIC	ATLANTIC	scaffold613	1	500000	0.0	353	0	3220	67756
PACIFIC	ATLANTIC	scaffold614	1	500000	0.013333333333333334	891	72	5400	169320
PACIFIC	ATLANTIC	scaffold614	500001	1000000	0.01788375558867362	288	48	2684	80708
PACIFIC	ATLANTIC	scaffold615	1	500000	0.005825242718446602	506	24	4120	92264
PACIFIC	ATLANTIC	scaffold616	1	500000	0.014913007456503728	904	72	4828	210468
PACIFIC	ATLANTIC	scaffold617	1	500000	0.018625075711689885	2224	492	26416	268368
PACIFIC	ATLANTIC	scaffold619	1	500000	0.004694835680751174	166	4	852	63148
PACIFIC	ATLANTIC	scaffold620	1	500000	0.0019431624969638087	1017	32	16468	306156
PACIFIC	ATLANTIC	scaffold621	1	500000	0.016231474947071278	326	92	5668	36252
PACIFIC	ATLANTIC	scaffold622	1	500000	0.0113314447592068	524	32	2824	70008
PACIFIC	ATLANTIC	scaffold623	1	500000	0.016558441558441557	776	102	6160	114544
